Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
George W. Bush,8,1.0,22,36,Simplicity,1,0.16,-97.52443236022242,1,1.0
George W. Bush,9,1.0,22,36,Simplicity,1,0.16,-97.52443236022242,1,1.0
Barack Obama,1,2.0,35,36,Simplicity,2,0.16,-223.91107763499926,1,0.6179591836734695
Barack Obama,2,2.0,35,36,Simplicity,2,0.16,-224.9329568108304,1,0.5689795918367347
Barack Obama,3,2.0,35,36,Simplicity,2,0.16,-224.99025919049058,1,0.5493877551020409
Barack Obama,4,2.0,35,36,Simplicity,2,0.16,-220.4137009859336,1,0.6473469387755102
Barack Obama,5,2.0,35,36,Simplicity,2,0.16,-220.4137009859336,1,0.6473469387755102
Barack Obama,6,2.0,35,36,Simplicity,2,0.16,-221.50822800831065,1,0.6179591836734695
Barack Obama,7,2.0,35,36,Simplicity,2,0.16,-230.9956682137626,1,0.5004081632653061
Barack Obama,8,2.0,35,36,Simplicity,2,0.16,-225.3827367197369,1,0.5004081632653061
Barack Obama,9,2.0,35,36,Simplicity,2,0.16,-219.8248786390261,1,0.510204081632653
Abraham Lincoln,1,4.0,72,36,Simplicity,4,0.16,-330.25935157655795,1,0.4992283950617284
Abraham Lincoln,2,3.0,72,36,Simplicity,3,0.16,-280.50776788723044,1,0.6126543209876543
Abraham Lincoln,3,2.0,72,36,Simplicity,2,0.16,-248.38054440459277,1,0.654320987654321
Abraham Lincoln,4,2.0,72,36,Simplicity,2,0.16,-247.26256516931073,1,0.7608024691358026
Abraham Lincoln,5,2.0,72,36,Simplicity,2,0.16,-223.72078669037992,1,0.8950617283950617
Abraham Lincoln,6,2.0,72,36,Simplicity,2,0.16,-216.1060476012425,1,0.9459876543209875
Abraham Lincoln,7,1.0,72,36,Simplicity,1,0.16,-210.39000369183003,1,1.0
Abraham Lincoln,8,1.0,72,36,Simplicity,1,0.16,-210.39000369183003,1,1.0
Abraham Lincoln,9,2.0,72,36,Simplicity,2,0.16,-210.2790670473085,1,0.9726080246913582
Richard Nixon,1,3.0,24,36,Simplicity,3,0.16,-147.85551403465342,1,0.7118055555555557
Richard Nixon,2,2.0,24,36,Simplicity,2,0.16,-128.14246587895457,1,0.78125
Richard Nixon,3,2.0,24,36,Simplicity,2,0.16,-128.14246587895457,1,0.78125
Richard Nixon,4,2.0,24,36,Simplicity,2,0.16,-132.7096371059808,1,0.9201388888888891
Richard Nixon,5,1.0,24,36,Simplicity,1,0.16,-115.91874728328969,1,1.0
Richard Nixon,6,1.0,24,36,Simplicity,1,0.16,-115.91874728328969,1,1.0
Richard Nixon,7,1.0,24,36,Simplicity,1,0.16,-115.91874728328969,1,1.0
Richard Nixon,8,1.0,24,36,Simplicity,1,0.16,-115.91874728328969,1,1.0
Richard Nixon,9,1.0,24,36,Simplicity,1,0.16,-115.91874728328969,1,1.0
a salmon,1,3.0,61,36,Simplicity,3,0.16,-179.21135526595677,1,0.5748454716474066
a salmon,2,2.0,61,36,Simplicity,2,0.16,-143.51117253149218,1,0.8226283257188929
a salmon,3,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
a salmon,4,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
a salmon,5,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
a salmon,6,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
a salmon,7,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
a salmon,8,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
a salmon,9,1.0,61,36,Simplicity,1,0.16,-93.61545834628123,1,1.0
an eagle,1,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,2,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,3,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,4,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,5,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,6,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,7,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,8,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
an eagle,9,1.0,62,36,Simplicity,1,0.16,-142.11247794796438,1,1.0
a seal,1,4.981132075471698,53,36,Simplicity,4,0.16,-190.3663275074257,1,0.8241367034531862
a seal,2,3.0,53,36,Simplicity,3,0.16,-178.42893625785,1,0.8262726949092204
a seal,3,3.490566037735849,53,36,Simplicity,3,0.16,-180.3861198614955,1,0.8917764328942683
a seal,4,2.0,53,36,Simplicity,2,0.16,-175.1785704327696,1,0.9273762904948379
a seal,5,2.0,53,36,Simplicity,2,0.16,-157.81390153157932,1,0.9629761480954075
a seal,6,2.0,53,36,Simplicity,2,0.16,-157.81390153157932,1,0.9629761480954075
a seal,7,2.0,53,36,Simplicity,2,0.16,-157.81390153157932,1,0.9629761480954075
a seal,8,2.0,53,36,Simplicity,2,0.16,-157.81390153157932,1,0.9629761480954075
a seal,9,2.0,53,36,Simplicity,2,0.16,-157.81390153157932,1,0.9629761480954075
an ostrich,1,3.0,77,36,Simplicity,3,0.16,-172.50251950417598,1,0.7709563164108617
an ostrich,2,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,3,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,4,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,5,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,6,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,7,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,8,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
an ostrich,9,1.0,77,36,Simplicity,1,0.16,-86.51290180866089,1,1.0
a whale,1,3.0,80,36,Simplicity,3,0.16,-227.01443021850943,1,0.5365625
a whale,2,2.0,80,36,Simplicity,2,0.16,-215.90576785590676,1,0.5078125
a whale,3,2.0,80,36,Simplicity,2,0.16,-213.5570632822647,1,0.52
a whale,4,2.0,80,36,Simplicity,2,0.16,-208.31749117766572,1,0.53125
a whale,5,2.0,80,36,Simplicity,2,0.16,-217.50203615379564,1,0.5
a whale,6,2.0,80,36,Simplicity,2,0.16,-212.57242449238555,1,0.53125
a whale,7,2.0,80,36,Simplicity,2,0.16,-186.25882971628465,1,0.7278125
a whale,8,2.0,80,36,Simplicity,2,0.16,-196.8766126333208,1,0.6800000000000002
a whale,9,2.0,80,36,Simplicity,2,0.16,-174.2642317943985,1,0.8200000000000001
a chicken,1,3.0,58,36,Simplicity,3,0.16,-243.64856292915823,1,0.6307966706302022
a chicken,2,2.0,58,36,Simplicity,2,0.16,-180.64441228451184,1,0.9019024970273484
a chicken,3,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a chicken,4,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a chicken,5,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a chicken,6,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a chicken,7,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a chicken,8,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a chicken,9,1.0,58,36,Simplicity,1,0.16,-156.32046640261385,1,1.0
a penguin,1,3.0,63,36,Simplicity,3,0.16,-267.96299273649436,1,0.473922902494331
a penguin,2,3.0,63,36,Simplicity,3,0.16,-258.0193737463181,1,0.5570672713529856
a penguin,3,2.0,63,36,Simplicity,2,0.16,-230.70027858591635,1,0.7329302091206853
a penguin,4,3.0,63,36,Simplicity,3,0.16,-209.9229962021321,1,0.8518518518518517
a penguin,5,3.984126984126984,63,36,Simplicity,3,0.16,-193.52510808102133,1,0.9380196523053665
a penguin,6,2.0,63,36,Simplicity,2,0.16,-182.80264987917914,1,0.9687578735197782
a penguin,7,2.0,63,36,Simplicity,2,0.16,-182.80264987917914,1,0.9687578735197782
a penguin,8,2.0,63,36,Simplicity,2,0.16,-182.80264987917914,1,0.9687578735197782
a penguin,9,2.0,63,36,Simplicity,2,0.16,-182.80264987917914,1,0.9687578735197782
a robin,1,2.0,62,36,Simplicity,2,0.16,-147.94878188962528,1,0.9079084287200834
a robin,2,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,3,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,4,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,5,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,6,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,7,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,8,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a robin,9,1.0,62,36,Simplicity,1,0.16,-125.79961444865366,1,1.0
a finch,1,3.0,69,36,Simplicity,3,0.16,-168.40493948713552,1,0.8638941398865785
a finch,2,2.0,69,36,Simplicity,2,0.16,-166.6265399863762,1,0.8655744591472381
a finch,3,3.0,69,36,Simplicity,3,0.16,-168.20308027864544,1,0.8895190086116361
a finch,4,3.0,69,36,Simplicity,3,0.16,-168.40493948713552,1,0.8638941398865785
a finch,5,2.0,69,36,Simplicity,2,0.16,-168.57034482213732,1,0.8412098298676747
a finch,6,3.0,69,36,Simplicity,3,0.16,-168.20308027864544,1,0.8895190086116361
a finch,7,3.9855072463768115,69,36,Simplicity,3,0.16,-158.06540314689158,1,0.9432892249527409
a finch,8,3.9855072463768115,69,36,Simplicity,3,0.16,-158.06540314689158,1,0.9432892249527409
a finch,9,2.0,69,36,Simplicity,2,0.16,-159.30972950095438,1,0.9714345725687881
a dolphin,1,2.0,68,36,Simplicity,2,0.16,-157.034120154969,1,0.8637543252595157
a dolphin,2,2.0,68,36,Simplicity,2,0.16,-146.1940847162667,1,0.9710207612456749
a dolphin,3,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
a dolphin,4,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
a dolphin,5,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
a dolphin,6,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
a dolphin,7,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
a dolphin,8,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
a dolphin,9,1.0,68,36,Simplicity,1,0.16,-127.37054884175937,1,1.0
Hillary Clinton,1,2.0,22,36,Simplicity,2,0.16,-117.35688675806986,1,0.913223140495868
Hillary Clinton,2,1.0,22,36,Simplicity,1,0.16,-99.48402668666773,1,1.0
Hillary Clinton,3,1.0,22,36,Simplicity,1,0.16,-99.48402668666773,1,1.0
