Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a salmon,6,5.986666666666666,75,36,Simplicity,5,0.16,-1585.31430641623,1,0.3368888888888889
a salmon,7,3.0,75,36,Simplicity,3,0.16,-1584.419088100689,1,0.3592888888888889
a salmon,8,4.0,75,36,Simplicity,4,0.16,-1585.7145312109462,1,0.3404444444444445
a salmon,9,3.0,75,36,Simplicity,3,0.16,-1578.8549235780258,1,0.34720000000000006
an eagle,1,16.394594594594594,74,36,Simplicity,16,0.16,-1637.9128817879032,1,0.1252739225712199
an eagle,2,22.87837837837838,74,36,Simplicity,14,0.16,-1583.0655299302666,1,0.2012417823228634
an eagle,3,12.705895964457609,74,36,Simplicity,10,0.16,-1553.5731068967805,1,0.2808619430241052
an eagle,4,7.616461495742318,74,36,Simplicity,7,0.16,-1535.0909941168743,1,0.39079620160701234
an eagle,5,6.246621621621622,74,36,Simplicity,6,0.16,-1504.6924864754455,1,0.47808619430241056
an eagle,6,5.493243243243243,74,36,Simplicity,5,0.16,-1488.2419668313119,1,0.5430971512052594
an eagle,7,4.986486486486487,74,36,Simplicity,4,0.16,-1474.9314336754574,1,0.6055514974433893
an eagle,8,3.0,74,36,Simplicity,3,0.16,-1462.1112111972338,1,0.5861943024105187
an eagle,9,3.0,74,36,Simplicity,3,0.16,-1459.673985435923,1,0.5745069393718043
a seal,1,21.109375,72,36,Simplicity,20,0.16,-1606.763185192599,1,0.06944444444444445
a seal,2,19.238711202399582,72,36,Simplicity,16,0.16,-1538.8955877052304,1,0.11612654320987655
a seal,3,14.704665492957746,72,36,Simplicity,12,0.16,-1513.4120975412907,1,0.16705246913580246
a seal,4,8.246527777777779,72,36,Simplicity,8,0.16,-1479.4156671742173,1,0.24961419753086422
a seal,5,8.465277777777777,72,36,Simplicity,7,0.16,-1461.9152338896433,1,0.28472222222222227
a seal,6,6.246527777777778,72,36,Simplicity,6,0.16,-1458.4825793100304,1,0.34915123456790126
a seal,7,6.986111111111111,72,36,Simplicity,6,0.16,-1447.9828652031517,1,0.3834876543209877
a seal,8,7.657407407407407,72,36,Simplicity,7,0.16,-1437.303288947463,1,0.4444444444444444
a seal,9,5.246527777777778,72,36,Simplicity,5,0.16,-1415.6498065249216,1,0.5814043209876545
an ostrich,1,24.123003003003003,75,36,Simplicity,19,0.16,-1546.0777453341573,1,0.08231111111111111
an ostrich,2,13.164444444444445,75,36,Simplicity,13,0.16,-1488.2019962054299,1,0.13244444444444448
an ostrich,3,12.48,75,36,Simplicity,11,0.16,-1451.6214210062055,1,0.18862222222222225
an ostrich,4,9.986666666666666,75,36,Simplicity,9,0.16,-1408.6189083371576,1,0.3034666666666668
an ostrich,5,14.043243243243245,75,36,Simplicity,9,0.16,-1394.526694407089,1,0.38204444444444446
an ostrich,6,7.246666666666667,75,36,Simplicity,7,0.16,-1368.6595676398515,1,0.4570666666666666
an ostrich,7,7.616576576576576,75,36,Simplicity,7,0.16,-1368.49494132625,1,0.3930666666666667
an ostrich,8,7.493333333333333,75,36,Simplicity,7,0.16,-1367.1544961754503,1,0.3870222222222222
an ostrich,9,8.973333333333333,75,36,Simplicity,7,0.16,-1376.054116087078,1,0.3560888888888889
a whale,1,21.166666666666668,75,36,Simplicity,15,0.16,-1461.4170898440047,1,0.14133333333333334
a whale,2,10.973333333333333,75,36,Simplicity,9,0.16,-1420.5990273179866,1,0.18862222222222222
a whale,3,11.336576576576576,75,36,Simplicity,9,0.16,-1411.8533321846185,1,0.2042666666666667
a whale,4,9.973333333333333,75,36,Simplicity,8,0.16,-1407.3189927664396,1,0.21706666666666669
a whale,5,7.493333333333333,75,36,Simplicity,7,0.16,-1388.3932289158058,1,0.21742222222222224
a whale,6,7.493333333333333,75,36,Simplicity,7,0.16,-1388.9058163930229,1,0.23484444444444447
a whale,7,7.493333333333333,75,36,Simplicity,7,0.16,-1371.2408849116853,1,0.25866666666666666
a whale,8,7.493333333333333,75,36,Simplicity,7,0.16,-1365.0603809303398,1,0.296
a whale,9,7.493333333333333,75,36,Simplicity,7,0.16,-1370.1298710074511,1,0.2942222222222222
a chicken,1,41.736576576576574,75,36,Simplicity,16,0.16,-1440.9606205085922,1,0.15733333333333335
a chicken,2,18.166666666666668,75,36,Simplicity,12,0.16,-1359.0402885115293,1,0.24124444444444446
a chicken,3,11.440000000000001,75,36,Simplicity,7,0.16,-1292.7473624204115,1,0.3671111111111111
a chicken,4,8.96,75,36,Simplicity,6,0.16,-1282.7334569657976,1,0.3827555555555556
a chicken,5,4.0,75,36,Simplicity,4,0.16,-1283.7497841966356,1,0.4108444444444444
a chicken,6,4.0,75,36,Simplicity,4,0.16,-1288.0221885136855,1,0.3980444444444444
a chicken,7,5.986666666666666,75,36,Simplicity,5,0.16,-1285.4447812431695,1,0.3660444444444445
a chicken,8,4.0,75,36,Simplicity,4,0.16,-1285.996071411242,1,0.3888
a chicken,9,4.0,75,36,Simplicity,4,0.16,-1287.3995975511455,1,0.40800000000000003
a penguin,1,21.555015015015016,75,36,Simplicity,19,0.16,-1669.852214546301,1,0.11964444444444443
a penguin,2,12.48,75,36,Simplicity,11,0.16,-1586.6394707873478,1,0.2842666666666666
a penguin,3,5.493333333333333,75,36,Simplicity,5,0.16,-1541.196861664686,1,0.48444444444444446
a penguin,4,3.0,75,36,Simplicity,3,0.16,-1498.2863518320646,1,0.6437333333333334
a penguin,5,3.0,75,36,Simplicity,3,0.16,-1489.1973352860814,1,0.6917333333333334
a penguin,6,3.0,75,36,Simplicity,3,0.16,-1481.569089933004,1,0.7461333333333335
a penguin,7,2.0,75,36,Simplicity,2,0.16,-1470.4078359786674,1,0.8528
a penguin,8,2.0,75,36,Simplicity,2,0.16,-1443.7402342635705,1,0.973688888888889
a penguin,9,2.0,75,36,Simplicity,2,0.16,-1443.7402342635705,1,0.973688888888889
a robin,1,20.33988654147105,72,36,Simplicity,11,0.16,-1220.5733124947212,1,0.24884259259259256
a robin,2,7.616221635367762,72,36,Simplicity,7,0.16,-1196.7828789412067,1,0.34953703703703703
a robin,3,6.493055555555555,72,36,Simplicity,6,0.16,-1180.0729085710861,1,0.40972222222222215
a robin,4,5.0,72,36,Simplicity,5,0.16,-1137.7619328709663,1,0.6809413580246914
a robin,5,7.958333333333334,72,36,Simplicity,5,0.16,-1108.2273494490132,1,0.818672839506173
a robin,6,7.958333333333334,72,36,Simplicity,5,0.16,-1100.9237453748874,1,0.818672839506173
a robin,7,11.916666666666668,72,36,Simplicity,6,0.16,-1103.3109444933154,1,0.8175154320987656
a robin,8,10.916666666666668,72,36,Simplicity,5,0.16,-1096.4159693461602,1,0.892746913580247
a robin,9,6.958333333333334,72,36,Simplicity,4,0.16,-1093.6748983766104,1,0.9189814814814817
a finch,1,19.025225225225224,75,36,Simplicity,17,0.16,-1448.2634731512287,1,0.13706666666666664
a finch,2,14.888,75,36,Simplicity,14,0.16,-1424.761704119121,1,0.1943111111111111
a finch,3,13.11,75,36,Simplicity,12,0.16,-1409.5047239851854,1,0.2163555555555556
a finch,4,9.164444444444445,75,36,Simplicity,9,0.16,-1392.370429378786,1,0.27644444444444444
a finch,5,12.22,75,36,Simplicity,10,0.16,-1374.79472144998,1,0.32480000000000003
a finch,6,11.440000000000001,75,36,Simplicity,7,0.16,-1340.9393097672794,1,0.4574222222222222
a finch,7,4.0,75,36,Simplicity,4,0.16,-1301.3852818156886,1,0.5146666666666667
a finch,8,2.0,75,36,Simplicity,2,0.16,-1286.2517047806098,1,0.5648000000000001
a finch,9,3.0,75,36,Simplicity,3,0.16,-1279.0210394909684,1,0.5096888888888889
a dolphin,1,18.24084084084084,75,36,Simplicity,15,0.16,-1446.984583504767,1,0.152
a dolphin,2,14.200000000000001,75,36,Simplicity,11,0.16,-1388.23800820995,1,0.22239999999999996
a dolphin,3,7.986666666666666,75,36,Simplicity,7,0.16,-1317.4038121980366,1,0.3265777777777778
a dolphin,4,6.0,75,36,Simplicity,6,0.16,-1314.0619280279484,1,0.3063111111111111
a dolphin,5,6.24,75,36,Simplicity,6,0.16,-1313.0695061556462,1,0.35111111111111115
a dolphin,6,6.986666666666666,75,36,Simplicity,6,0.16,-1300.8075228234186,1,0.38204444444444446
a dolphin,7,5.24,75,36,Simplicity,5,0.16,-1286.8258322083648,1,0.40586666666666665
a dolphin,8,5.0,75,36,Simplicity,5,0.16,-1282.2233508226007,1,0.38382222222222223
a dolphin,9,5.0,75,36,Simplicity,5,0.16,-1296.2688490425462,1,0.3930666666666666
Hillary Clinton,1,42.428554115988014,62,36,Simplicity,22,0.16,-1598.309153266381,1,0.0744016649323621
Hillary Clinton,2,39.10483870967742,62,36,Simplicity,15,0.16,-1557.10078119589,1,0.11706555671175857
Hillary Clinton,3,14.42741935483871,62,36,Simplicity,10,0.16,-1531.7886476907245,1,0.17221644120707597
Hillary Clinton,4,15.903225806451612,62,36,Simplicity,10,0.16,-1532.1270301835996,1,0.19667013527575444
Hillary Clinton,5,12.42741935483871,62,36,Simplicity,8,0.16,-1490.1381796903804,1,0.3262226847034339
Hillary Clinton,6,15.870967741935484,62,36,Simplicity,8,0.16,-1487.3813832817166,1,0.4157127991675338
Hillary Clinton,7,7.951612903225806,62,36,Simplicity,5,0.16,-1450.6398773319404,1,0.5483870967741937
Hillary Clinton,8,3.0,62,36,Simplicity,3,0.16,-1434.9049664428726,1,0.625910509885536
Hillary Clinton,9,7.951612903225806,62,36,Simplicity,5,0.16,-1438.6370417547391,1,0.6940686784599377
Donald Trump,1,34.839285714285715,52,36,Simplicity,23,0.16,-1366.3818943983895,1,0.10281065088757398
Donald Trump,2,45.668269230769226,52,36,Simplicity,16,0.16,-1323.6253051588287,1,0.22411242603550288
Donald Trump,3,20.259615384615383,52,36,Simplicity,8,0.16,-1293.7824975464298,1,0.37943786982248534
Donald Trump,4,3.0,52,36,Simplicity,3,0.16,-1287.5606781450247,1,0.49038461538461536
Donald Trump,5,3.0,52,36,Simplicity,3,0.16,-1286.3027075570812,1,0.49038461538461536
Donald Trump,6,4.490384615384615,52,36,Simplicity,4,0.16,-1281.944819131274,1,0.5436390532544378
Donald Trump,7,4.980769230769231,52,36,Simplicity,4,0.16,-1279.008082407943,1,0.6523668639053254
Donald Trump,8,6.961538461538462,52,36,Simplicity,5,0.16,-1269.3577362373126,1,0.724112426035503
Donald Trump,9,19.259615384615383,52,36,Simplicity,7,0.16,-1239.1375036141376,1,0.7522189349112427
Joe Biden,1,46.30434782608695,46,36,Simplicity,15,0.16,-1082.8368333394037,1,0.1786389413988658
Joe Biden,2,40.391304347826086,46,36,Simplicity,13,0.16,-1076.4604784291,1,0.2835538752362949
Joe Biden,3,14.826086956521738,46,36,Simplicity,7,0.16,-1034.9563142276675,1,0.5945179584120982
Joe Biden,4,5.978260869565218,46,36,Simplicity,5,0.16,-1018.9574888802695,1,0.7608695652173912
Joe Biden,5,3.489130434782609,46,36,Simplicity,3,0.16,-1003.1435001417029,1,0.8761814744801513
Joe Biden,6,2.0,46,36,Simplicity,2,0.16,-999.5957503805523,1,0.9168241965973536
Joe Biden,7,3.489130434782609,46,36,Simplicity,3,0.16,-1000.7083235063545,1,0.8761814744801513
Joe Biden,8,3.0,46,36,Simplicity,3,0.16,-1002.5631276644818,1,0.8383742911153117
Joe Biden,9,2.0,46,36,Simplicity,2,0.16,-999.5957503805523,1,0.9168241965973536
Elizabeth Warren,1,24.05859375,64,36,Simplicity,12,0.16,-1456.1599770444157,1,0.3154296875
Elizabeth Warren,2,6.984375,64,36,Simplicity,6,0.16,-1393.4569391148405,1,0.4833984375
Elizabeth Warren,3,6.984375,64,36,Simplicity,6,0.16,-1386.7495689291445,1,0.4833984375
Elizabeth Warren,4,6.96875,64,36,Simplicity,5,0.16,-1389.7130716558377,1,0.48046875
Elizabeth Warren,5,4.4921875,64,36,Simplicity,4,0.16,-1376.8965434510028,1,0.47607421875
Elizabeth Warren,6,6.96875,64,36,Simplicity,5,0.16,-1375.6713841677927,1,0.453125
Elizabeth Warren,7,6.96875,64,36,Simplicity,5,0.16,-1380.3369918699946,1,0.48046875
Elizabeth Warren,8,6.96875,64,36,Simplicity,5,0.16,-1375.8875472730929,1,0.55078125
Elizabeth Warren,9,4.4921875,64,36,Simplicity,4,0.16,-1369.7575432520362,1,0.66064453125
Ronald Reagan,1,50.07987711213518,63,36,Simplicity,21,0.16,-1548.5864701118878,1,0.20685311161501632
Ronald Reagan,2,14.15079365079365,63,36,Simplicity,8,0.16,-1432.7907179678066,1,0.7379692617787854
Ronald Reagan,3,5.968253968253968,63,36,Simplicity,4,0.16,-1409.2754060943835,1,0.8785588309397833
Ronald Reagan,4,3.492063492063492,63,36,Simplicity,3,0.16,-1402.6975900568266,1,0.9082892416225748
Ronald Reagan,5,2.0,63,36,Simplicity,2,0.16,-1399.9112141277674,1,0.9385235575711766
Ronald Reagan,6,2.0,63,36,Simplicity,2,0.16,-1393.6568694544924,1,0.9687578735197782
Ronald Reagan,7,2.0,63,36,Simplicity,2,0.16,-1393.1383806839692,1,0.9687578735197782
Ronald Reagan,8,1.0,63,36,Simplicity,1,0.16,-1391.7753109596972,1,1.0
Ronald Reagan,9,3.984126984126984,63,36,Simplicity,3,0.16,-1398.3822725685116,1,0.9380196523053665
Bernie Sanders,1,34.32193158953722,71,36,Simplicity,22,0.16,-1727.7673795720016,1,0.11446141638563773
Bernie Sanders,2,15.943661971830986,71,36,Simplicity,12,0.16,-1660.0929353591578,1,0.22197976591946042
Bernie Sanders,3,14.91549295774648,71,36,Simplicity,9,0.16,-1632.1738145753397,1,0.32354691529458435
Bernie Sanders,4,7.971830985915493,71,36,Simplicity,6,0.16,-1603.2341415558708,1,0.47629438603451696
Bernie Sanders,5,3.0,71,36,Simplicity,3,0.16,-1584.6792053847419,1,0.6611783376314223
Bernie Sanders,6,2.0,71,36,Simplicity,2,0.16,-1564.8822843016658,1,0.7008530053560802
Bernie Sanders,7,3.0,71,36,Simplicity,3,0.16,-1549.7496123577623,1,0.8674866097996429
Bernie Sanders,8,2.0,71,36,Simplicity,2,0.16,-1521.3697223383106,1,0.9722277325927395
Bernie Sanders,9,1.0,71,36,Simplicity,1,0.16,-1515.6225984390264,1,1.0
George W. Bush,1,56.80172413793103,58,36,Simplicity,17,0.16,-1409.635274333596,1,0.12901307966706307
George W. Bush,2,15.370689655172413,58,36,Simplicity,9,0.16,-1350.5941759365005,1,0.3668252080856124
George W. Bush,3,7.491379310344827,58,36,Simplicity,7,0.16,-1292.587244039203,1,0.6902497027348395
George W. Bush,4,5.9655172413793105,58,36,Simplicity,4,0.16,-1257.8303235504711,1,0.8686087990487515
George W. Bush,5,5.9655172413793105,58,36,Simplicity,4,0.16,-1259.3652437155508,1,0.8686087990487515
George W. Bush,6,3.9827586206896552,58,36,Simplicity,3,0.16,-1258.170683983137,1,0.93281807372176
George W. Bush,7,2.0,58,36,Simplicity,2,0.16,-1244.1144309813797,1,0.9661117717003567
George W. Bush,8,2.0,58,36,Simplicity,2,0.16,-1244.1144309813797,1,0.9661117717003567
George W. Bush,9,2.0,58,36,Simplicity,2,0.16,-1244.1144309813797,1,0.9661117717003567
Barack Obama,1,127.0361030478955,53,36,Simplicity,22,0.16,-1299.2016212642884,1,0.09505161979352085
Barack Obama,2,64.0566037735849,53,36,Simplicity,15,0.16,-1254.8345019367391,1,0.30793876824492716
Barack Obama,3,14.849056603773585,53,36,Simplicity,7,0.16,-1195.5883684375558,1,0.6952652189391242
Barack Obama,4,25.660377358490567,53,36,Simplicity,8,0.16,-1188.626492484966,1,0.7244571021715912
Barack Obama,5,15.81132075471698,53,36,Simplicity,6,0.16,-1169.6998668610624,1,0.8220007119971519
Barack Obama,6,6.943396226415095,53,36,Simplicity,4,0.16,-1165.990003164839,1,0.8910644357422569
Barack Obama,7,10.88679245283019,53,36,Simplicity,5,0.16,-1168.712325036396,1,0.8561765752936987
Barack Obama,8,6.943396226415095,53,36,Simplicity,4,0.16,-1165.990003164839,1,0.8910644357422569
Barack Obama,9,3.981132075471698,53,36,Simplicity,3,0.16,-1167.3704798796819,1,0.9266642933428265
Abraham Lincoln,1,36.43744666325312,63,36,Simplicity,18,0.16,-1466.7336885863215,1,0.20735701688082633
Abraham Lincoln,2,44.492063492063494,63,36,Simplicity,13,0.16,-1434.3483067867303,1,0.3424036281179138
Abraham Lincoln,3,4.238095238095238,63,36,Simplicity,4,0.16,-1373.8164329363678,1,0.7687074829931974
Abraham Lincoln,4,3.984126984126984,63,36,Simplicity,3,0.16,-1335.92756852289,1,0.9380196523053665
Abraham Lincoln,5,2.0,63,36,Simplicity,2,0.16,-1336.250782715812,1,0.9687578735197782
Abraham Lincoln,6,1.0,63,36,Simplicity,1,0.16,-1332.069441335451,1,1.0
Abraham Lincoln,7,1.0,63,36,Simplicity,1,0.16,-1332.069441335451,1,1.0
Abraham Lincoln,8,1.0,63,36,Simplicity,1,0.16,-1332.069441335451,1,1.0
