Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Ronald Reagan,6,3.9871794871794872,78,36,Simplicity,3,0.16,-1660.0157259557911,1,0.9497041420118343
Ronald Reagan,7,3.9871794871794872,78,36,Simplicity,3,0.16,-1660.0157259557911,1,0.9497041420118343
Ronald Reagan,8,1.0,78,36,Simplicity,1,0.16,-1659.402808585881,1,1.0
Ronald Reagan,9,3.9871794871794872,78,36,Simplicity,3,0.16,-1660.0157259557911,1,0.9497041420118343
Bernie Sanders,1,25.417387408446313,93,36,Simplicity,16,0.16,-2174.9739376291586,1,0.24407445947508388
Bernie Sanders,2,13.956989247311828,93,36,Simplicity,10,0.16,-2123.165634591891,1,0.40733032720545725
Bernie Sanders,3,6.978494623655914,93,36,Simplicity,5,0.16,-2041.575754418878,1,0.555786796161406
Bernie Sanders,4,3.0,93,36,Simplicity,3,0.16,-2013.8480540316616,1,0.6707133772690483
Bernie Sanders,5,3.0,93,36,Simplicity,3,0.16,-1995.6626079139178,1,0.7726904844490693
Bernie Sanders,6,3.4946236559139785,93,36,Simplicity,3,0.16,-1968.4564164645888,1,0.9371025552086948
Bernie Sanders,7,2.0,93,36,Simplicity,2,0.16,-1951.625993488227,1,0.9787258642617644
Bernie Sanders,8,1.0,93,36,Simplicity,1,0.16,-1952.885986908376,1,1.0
Bernie Sanders,9,2.0,93,36,Simplicity,2,0.16,-1958.468106793858,1,0.9787258642617644
George W. Bush,1,24.039930555555557,72,36,Simplicity,18,0.16,-1716.2279298410256,1,0.21373456790123457
George W. Bush,2,11.4375,72,36,Simplicity,7,0.16,-1597.3203213304141,1,0.5802469135802469
George W. Bush,3,3.0,72,36,Simplicity,3,0.16,-1566.1750684100764,1,0.7966820987654321
George W. Bush,4,2.0,72,36,Simplicity,2,0.16,-1538.0859269692528,1,0.8707561728395061
George W. Bush,5,2.0,72,36,Simplicity,2,0.16,-1539.6984027759418,1,0.8707561728395061
George W. Bush,6,3.4930555555555554,72,36,Simplicity,3,0.16,-1535.6275460810084,1,0.9193672839506174
George W. Bush,7,3.986111111111111,72,36,Simplicity,3,0.16,-1534.564609871571,1,0.9456018518518519
George W. Bush,8,2.0,72,36,Simplicity,2,0.16,-1526.8076568292145,1,0.9726080246913582
George W. Bush,9,2.0,72,36,Simplicity,2,0.16,-1525.0950227831618,1,0.9726080246913582
Barack Obama,1,26.310928961748637,61,36,Simplicity,17,0.16,-1530.5837162954874,1,0.07605482397205052
Barack Obama,2,16.843852459016393,61,36,Simplicity,15,0.16,-1492.9370345284435,1,0.09755442085460898
Barack Obama,3,15.720218579234972,61,36,Simplicity,13,0.16,-1467.9899547690898,1,0.12012899758129535
Barack Obama,4,9.0,61,36,Simplicity,9,0.16,-1458.03122255717,1,0.1486159634506853
Barack Obama,5,11.934426229508198,61,36,Simplicity,10,0.16,-1450.482085724033,1,0.1582907820478366
Barack Obama,6,19.70478142076503,61,36,Simplicity,11,0.16,-1449.8856877826024,1,0.18516527815103467
Barack Obama,7,14.377049180327868,61,36,Simplicity,10,0.16,-1440.9148546604035,1,0.19860252620263372
Barack Obama,8,8.491803278688524,61,36,Simplicity,8,0.16,-1426.1207069473478,1,0.25718892770760543
Barack Obama,9,8.967213114754099,61,36,Simplicity,7,0.16,-1399.2019152905941,1,0.41091104541789836
Abraham Lincoln,1,18.023185787413432,82,36,Simplicity,16,0.16,-1779.8183001377206,1,0.223081499107674
Abraham Lincoln,2,11.617302770249925,82,36,Simplicity,11,0.16,-1696.8734892150362,1,0.464009518143962
Abraham Lincoln,3,9.481707317073171,82,36,Simplicity,8,0.16,-1640.0267195780004,1,0.6751933372992265
Abraham Lincoln,4,4.0,82,36,Simplicity,4,0.16,-1598.273816367253,1,0.7775133848899465
Abraham Lincoln,5,4.0,82,36,Simplicity,4,0.16,-1591.768711879118,1,0.8176680547293278
Abraham Lincoln,6,4.0,82,36,Simplicity,4,0.16,-1588.4272924416669,1,0.8607971445568114
Abraham Lincoln,7,4.246951219512195,82,36,Simplicity,4,0.16,-1575.8499479395382,1,0.8831052944675787
Abraham Lincoln,8,2.0,82,36,Simplicity,2,0.16,-1559.6559803052721,1,0.9524092801903628
Abraham Lincoln,9,3.9878048780487805,82,36,Simplicity,3,0.16,-1567.0873419836141,1,0.9521118381915525
Richard Nixon,1,9.491379310344827,58,36,Simplicity,9,0.16,-1304.4436466093225,1,0.5350772889417362
Richard Nixon,2,4.491379310344827,58,36,Simplicity,4,0.16,-1252.733611363408,1,0.8079667063020215
Richard Nixon,3,3.0,58,36,Simplicity,3,0.16,-1249.2304629433702,1,0.8692033293697979
Richard Nixon,4,3.0,58,36,Simplicity,3,0.16,-1249.2304629433702,1,0.8692033293697979
Richard Nixon,5,3.4913793103448274,58,36,Simplicity,3,0.16,-1249.5352268101492,1,0.9007134363852557
Richard Nixon,6,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,7,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,8,2.0,58,36,Simplicity,2,0.16,-1240.7754362999751,1,0.9334126040428063
Richard Nixon,9,3.4913793103448274,58,36,Simplicity,3,0.16,-1244.3564652188231,1,0.9007134363852557
a salmon,1,22.852463425129088,84,36,Simplicity,21,0.16,-1743.5451627577388,1,0.06746031746031746
a salmon,2,16.12266924842226,84,36,Simplicity,15,0.16,-1668.9446389156653,1,0.13492063492063489
a salmon,3,11.16468253968254,84,36,Simplicity,11,0.16,-1573.2426821517176,1,0.26105442176870747
a salmon,4,4.0,84,36,Simplicity,4,0.16,-1456.5353669824626,1,0.49744897959183676
a salmon,5,2.0,84,36,Simplicity,2,0.16,-1397.838776353696,1,0.6499433106575965
a salmon,6,2.0,84,36,Simplicity,2,0.16,-1403.9114981169514,1,0.7222222222222223
a salmon,7,2.0,84,36,Simplicity,2,0.16,-1377.7447044625048,1,0.8880385487528344
a salmon,8,1.0,84,36,Simplicity,1,0.16,-1344.6899809140752,1,1.0
a salmon,9,1.0,84,36,Simplicity,1,0.16,-1344.6899809140752,1,1.0
an eagle,1,13.658227848101266,79,36,Simplicity,13,0.16,-1728.0275910192736,1,0.12642204774875818
an eagle,2,10.974683544303797,79,36,Simplicity,9,0.16,-1653.970392828683,1,0.18923249479250118
an eagle,3,6.0,79,36,Simplicity,6,0.16,-1618.9378317978928,1,0.2209581797788816
an eagle,4,6.0,79,36,Simplicity,6,0.16,-1599.0695753262567,1,0.26293863162954656
an eagle,5,5.0,79,36,Simplicity,5,0.16,-1578.2787931465762,1,0.2879346258612402
an eagle,6,5.0,79,36,Simplicity,5,0.16,-1586.1355215384017,1,0.2965870854029803
an eagle,7,4.0,79,36,Simplicity,4,0.16,-1582.6654395872001,1,0.34465630507931416
an eagle,8,3.0,79,36,Simplicity,3,0.16,-1558.4099355108572,1,0.38663675692997923
an eagle,9,4.0,79,36,Simplicity,4,0.16,-1549.5333734208812,1,0.4955936548630028
a seal,1,24.074483082706767,77,36,Simplicity,15,0.16,-1448.3274718495406,1,0.12329229212346093
a seal,2,10.0,77,36,Simplicity,10,0.16,-1396.9652027425832,1,0.20694889526058355
a seal,3,7.4935064935064934,77,36,Simplicity,7,0.16,-1324.3125059496147,1,0.33243379996626743
a seal,4,6.0,77,36,Simplicity,6,0.16,-1293.6288802886936,1,0.45926800472255014
a seal,5,8.96103896103896,77,36,Simplicity,6,0.16,-1264.8625423814472,1,0.6431101366166303
a seal,6,3.0,77,36,Simplicity,3,0.16,-1214.2562662349944,1,0.8765390453702142
a seal,7,2.0,77,36,Simplicity,2,0.16,-1192.7012485037803,1,0.9251138471917693
a seal,8,2.0,77,36,Simplicity,2,0.16,-1197.5480902003178,1,0.9251138471917693
a seal,9,2.0,77,36,Simplicity,2,0.16,-1192.7012485037803,1,0.9251138471917693
an ostrich,1,20.251586412840613,95,36,Simplicity,17,0.16,-1650.9075112813528,1,0.1556786703601108
an ostrich,2,14.226315789473684,95,36,Simplicity,12,0.16,-1554.2413459935124,1,0.304819944598338
an ostrich,3,6.0,95,36,Simplicity,6,0.16,-1444.763116125112,1,0.6024376731301939
an ostrich,4,5.978947368421053,95,36,Simplicity,4,0.16,-1363.8613295522682,1,0.9182271468144044
an ostrich,5,2.0,95,36,Simplicity,2,0.16,-1327.7358494336384,1,0.979168975069252
an ostrich,6,1.0,95,36,Simplicity,1,0.16,-1325.2197396540878,1,1.0
an ostrich,7,1.0,95,36,Simplicity,1,0.16,-1325.2197396540878,1,1.0
an ostrich,8,1.0,95,36,Simplicity,1,0.16,-1325.2197396540878,1,1.0
an ostrich,9,1.0,95,36,Simplicity,1,0.16,-1325.2197396540878,1,1.0
a whale,1,15.452631578947368,95,36,Simplicity,11,0.16,-1360.5199121548885,1,0.25806094182825484
a whale,2,6.494736842105263,95,36,Simplicity,6,0.16,-1267.0228246927797,1,0.32188365650969525
a whale,3,4.0,95,36,Simplicity,4,0.16,-1222.0484921296295,1,0.47811634349030463
a whale,4,4.0,95,36,Simplicity,4,0.16,-1183.931395544275,1,0.6265927977839335
a whale,5,3.0,95,36,Simplicity,3,0.16,-1143.435433638656,1,0.8253739612188367
a whale,6,2.0,95,36,Simplicity,2,0.16,-1114.5213250455101,1,0.938836565096953
a whale,7,1.0,95,36,Simplicity,1,0.16,-1086.8077572905393,1,1.0
a whale,8,1.0,95,36,Simplicity,1,0.16,-1086.8077572905393,1,1.0
a whale,9,1.0,95,36,Simplicity,1,0.16,-1086.8077572905393,1,1.0
a chicken,1,17.63888888888889,96,36,Simplicity,15,0.16,-1515.3192537421035,1,0.12608506944444445
a chicken,2,8.0,96,36,Simplicity,8,0.16,-1433.5674158326478,1,0.18229166666666669
a chicken,3,7.0,96,36,Simplicity,7,0.16,-1355.3251120553823,1,0.2803819444444444
a chicken,4,5.0,96,36,Simplicity,5,0.16,-1319.9030199524254,1,0.3487413194444445
a chicken,5,4.0,96,36,Simplicity,4,0.16,-1312.594492220745,1,0.3608940972222222
a chicken,6,3.0,96,36,Simplicity,3,0.16,-1279.6330160004445,1,0.4286024305555556
a chicken,7,3.0,96,36,Simplicity,3,0.16,-1250.1445725764952,1,0.4963107638888889
a chicken,8,2.0,96,36,Simplicity,2,0.16,-1239.2444664456807,1,0.53125
a chicken,9,2.0,96,36,Simplicity,2,0.16,-1233.2328333952455,1,0.548828125
a penguin,1,22.74992653540993,83,36,Simplicity,14,0.16,-1446.573665453599,1,0.1365945710553056
a penguin,2,16.24576354197277,83,36,Simplicity,13,0.16,-1387.114497381396,1,0.26404412832051094
a penguin,3,14.44578313253012,83,36,Simplicity,10,0.16,-1349.4761575429147,1,0.34155900711278847
a penguin,4,6.493975903614458,83,36,Simplicity,6,0.16,-1283.5903233845413,1,0.6092321091595297
a penguin,5,3.0,83,36,Simplicity,3,0.16,-1238.3949543265621,1,0.7619393235592974
a penguin,6,3.0,83,36,Simplicity,3,0.16,-1239.3150109401704,1,0.7671650457250689
a penguin,7,2.0,83,36,Simplicity,2,0.16,-1218.51207347746,1,0.8455508782116417
a penguin,8,3.0,83,36,Simplicity,3,0.16,-1218.2486307475015,1,0.8644215415880389
a penguin,9,2.0,83,36,Simplicity,2,0.16,-1218.4524197866551,1,0.8455508782116417
a robin,1,14.18367618474639,74,36,Simplicity,12,0.16,-1257.8263221860807,1,0.13476990504017533
a robin,2,9.246621621621621,74,36,Simplicity,9,0.16,-1200.0942579644475,1,0.19758948137326515
a robin,3,9.972972972972974,74,36,Simplicity,8,0.16,-1161.1597535595436,1,0.25237399561723883
a robin,4,4.0,74,36,Simplicity,4,0.16,-1082.1074202212867,1,0.3429510591672754
a robin,5,3.0,74,36,Simplicity,3,0.16,-1083.0146914423763,1,0.4010226442658875
a robin,6,3.0,74,36,Simplicity,3,0.16,-1068.9488348580965,1,0.4108838568298028
a robin,7,3.0,74,36,Simplicity,3,0.16,-1062.1563035529239,1,0.5383491599707817
a robin,8,3.0,74,36,Simplicity,3,0.16,-1039.9355743230992,1,0.7359386413440467
a robin,9,3.0,74,36,Simplicity,3,0.16,-1022.7581201002137,1,0.8725346968590212
a finch,1,20.73209595959596,100,36,Simplicity,18,0.16,-1887.281778365276,1,0.11140000000000001
a finch,2,15.697499999999998,100,36,Simplicity,12,0.16,-1792.922118675039,1,0.24019999999999997
a finch,3,6.495,100,36,Simplicity,6,0.16,-1667.4101559437754,1,0.3996
a finch,4,4.0,100,36,Simplicity,4,0.16,-1634.4842407924154,1,0.438
a finch,5,4.0,100,36,Simplicity,4,0.16,-1620.756440058936,1,0.43539999999999995
a finch,6,4.0,100,36,Simplicity,4,0.16,-1616.0139305020416,1,0.48980000000000007
a finch,7,3.0,100,36,Simplicity,3,0.16,-1589.2199534265712,1,0.5382
a finch,8,2.0,100,36,Simplicity,2,0.16,-1568.7651889276326,1,0.545
a finch,9,2.0,100,36,Simplicity,2,0.16,-1573.4355143328487,1,0.545
a dolphin,1,18.243427458617333,79,36,Simplicity,15,0.16,-1295.494113616689,1,0.13186989264540938
a dolphin,2,6.0,79,36,Simplicity,6,0.16,-1126.5321574638278,1,0.24563371254606634
a dolphin,3,4.0,79,36,Simplicity,4,0.16,-1091.6554210627055,1,0.3116487742348983
a dolphin,4,4.0,79,36,Simplicity,4,0.16,-1064.8220693451167,1,0.4042621374779683
a dolphin,5,3.0,79,36,Simplicity,3,0.16,-1067.346085918075,1,0.42605351706457306
a dolphin,6,3.0,79,36,Simplicity,3,0.16,-1056.0022989680185,1,0.46290658548309566
a dolphin,7,3.0,79,36,Simplicity,3,0.16,-1034.9087197384372,1,0.569620253164557
a dolphin,8,2.0,79,36,Simplicity,2,0.16,-1012.4442469405531,1,0.72504406345137
a dolphin,9,2.0,79,36,Simplicity,2,0.16,-995.1764228975884,1,0.7981092773593974
